# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T17:44:25.988 29.81 28.50 857.64 29.20 -0.03 0.05 0.98 -9.31 6.59 -12.18 2.14 2.11 -0.14
2014-5-23T17:44:26.991 29.74 28.50 857.61 29.20 -0.03 0.03 1.00 -9.49 6.32 -12.42 2.26 1.79 0.03
2014-5-23T17:44:27.995 29.61 28.50 850.38 29.12 -0.03 0.03 0.98 -9.49 6.32 -12.42 2.20 2.08 -0.33
2014-5-23T17:44:28.998 29.83 28.50 850.38 29.12 -0.03 0.03 1.00 -9.49 6.32 -12.42 2.40 2.06 0.12
2014-5-23T17:44:30.000 29.66 28.50 872.09 29.12 -0.03 0.03 1.00 -9.34 6.50 -12.18 2.30 1.93 0.00
2014-5-23T17:44:31.002 29.61 28.50 872.09 29.12 -0.03 0.05 1.02 -9.34 6.50 -12.18 2.16 2.19 0.01
2014-5-23T17:44:32.004 29.90 28.50 872.06 29.12 -0.02 0.03 1.09 -9.58 6.35 -12.18 2.18 2.03 -0.02
2014-5-23T17:44:33.007 29.81 28.50 872.06 29.12 -0.03 0.05 1.02 -9.34 6.53 -12.30 2.14 2.11 -0.02
2014-5-23T17:44:34.008 29.74 28.50 872.10 29.12 -0.03 0.03 1.00 -9.34 6.53 -12.30 2.06 1.85 0.02
2014-5-23T17:44:35.010 29.50 28.50 879.33 29.12 -0.03 0.05 1.00 -9.34 6.53 -12.30 2.46 1.93 -0.21
2014-5-23T17:44:36.015 29.67 28.47 879.32 29.12 -0.03 0.03 1.02 -9.31 6.35 -12.15 2.38 2.08 0.05
2014-5-23T17:44:37.017 29.75 28.47 864.85 29.12 -0.03 0.03 0.98 -9.37 6.50 -12.36 2.25 2.03 0.05
2014-5-23T17:44:38.020 29.64 28.47 864.85 29.12 -0.03 0.03 1.00 -9.37 6.50 -12.36 2.08 2.20 -0.14
2014-5-23T17:44:39.023 29.56 28.47 915.50 29.12 -0.03 0.03 1.00 -9.37 6.16 -12.45 2.08 2.05 -0.05
2014-5-23T17:44:40.025 29.64 28.47 915.48 29.12 -0.03 0.02 1.02 -9.37 6.16 -12.45 2.39 1.93 -0.06
2014-5-23T17:44:41.027 29.73 28.47 886.54 29.12 -0.03 0.03 1.02 -9.52 6.26 -12.33 2.39 1.93 -0.06
2014-5-23T17:44:42.029 29.43 28.47 886.54 29.12 -0.03 0.05 1.00 -9.52 6.26 -12.33 2.35 2.09 0.06
2014-5-23T17:44:43.031 29.69 28.47 886.54 29.12 -0.03 0.03 1.00 -9.37 6.47 -12.30 2.35 2.09 0.06
2014-5-23T17:44:44.034 29.62 28.47 886.50 29.12 -0.02 0.05 1.02 -9.37 6.47 -12.30 2.14 1.85 -0.24
2014-5-23T17:44:45.035 29.75 28.47 886.50 29.12 -0.03 0.03 1.00 -9.31 6.50 -12.70 2.14 1.85 -0.24
2014-5-23T17:44:46.038 29.36 28.47 857.57 29.12 -0.03 0.03 1.02 -9.31 6.50 -12.70 2.20 1.99 -0.20
2014-5-23T17:44:47.039 29.49 28.47 857.49 29.12 -0.03 0.03 1.00 -9.49 6.56 -12.24 2.37 2.19 -0.12
2014-5-23T17:44:48.045 29.56 28.47 871.95 29.12 -0.05 0.03 1.02 -9.49 6.56 -12.24 2.42 2.03 -0.25
2014-5-23T17:44:49.047 29.86 28.47 871.95 29.12 -0.05 0.03 1.00 -9.43 6.41 -12.57 2.32 2.06 -0.11
2014-5-23T17:44:50.048 29.69 28.47 893.66 29.12 -0.02 0.05 0.98 -9.43 6.41 -12.57 2.49 2.12 -0.10
2014-5-23T17:44:51.051 29.91 28.47 893.68 29.12 -0.03 0.03 1.02 -9.34 6.47 -11.93 2.17 1.97 -0.02
2014-5-23T17:44:52.053 29.86 28.47 871.97 29.12 -0.03 0.03 1.00 -9.34 6.47 -11.93 2.26 1.75 0.06
2014-5-23T17:44:53.056 29.78 28.47 871.95 29.12 -0.03 0.03 1.02 -9.58 6.44 -13.15 2.20 2.04 0.22
2014-5-23T17:44:54.059 29.86 28.47 886.42 29.12 -0.05 0.05 1.00 -9.58 6.44 -13.15 2.39 2.16 -0.09
2014-5-23T17:44:55.063 29.86 28.47 886.45 29.12 -0.03 0.03 1.02 -9.31 6.47 -11.96 2.21 2.18 -0.11
2014-5-23T17:44:56.064 29.44 28.44 929.86 29.12 -0.03 0.05 1.00 -9.31 6.47 -11.96 2.49 1.97 0.07
2014-5-23T17:44:57.067 29.57 28.44 929.83 29.12 -0.03 0.03 1.00 -9.52 6.65 -12.05 2.49 1.97 0.07
2014-5-23T17:44:58.071 29.63 28.44 886.42 29.12 -0.03 0.03 1.00 -9.52 6.65 -12.05 2.49 1.97 0.07
2014-5-23T17:44:59.074 29.65 28.44 886.45 29.12 -0.03 0.03 1.00 -9.55 6.35 -12.12 2.35 1.85 -0.02
2014-5-23T17:45:0.077 29.65 28.44 886.45 29.12 -0.03 0.03 1.00 -9.55 6.35 -12.12 2.38 2.08 -0.14
2014-5-23T17:45:1.081 29.46 28.44 915.38 29.12 -0.03 0.03 1.02 -9.28 6.23 -12.21 2.32 1.98 -0.34
2014-5-23T17:45:2.084 29.68 28.44 915.33 29.12 -0.03 0.05 1.00 -9.28 6.23 -12.21 2.32 1.98 -0.34
2014-5-23T17:45:3.086 29.79 28.44 944.26 29.12 -0.03 0.05 1.00 -9.46 6.38 -12.36 2.33 2.17 0.14
2014-5-23T17:45:4.089 29.61 28.44 944.31 29.12 -0.03 0.05 1.00 -9.46 6.38 -12.36 2.32 2.27 0.03
2014-5-23T17:45:5.091 29.55 28.44 915.37 29.12 -0.03 0.05 1.00 -9.37 6.44 -12.48 2.32 2.27 0.03
2014-5-23T17:45:6.095 29.98 28.44 915.36 29.12 -0.03 0.03 1.00 -9.37 6.44 -12.48 2.18 2.16 -0.08
2014-5-23T17:45:7.097 29.76 28.44 900.89 29.12 -0.02 0.05 1.00 -9.49 6.35 -12.30 2.18 1.96 -0.15
2014-5-23T17:45:8.100 30.09 28.44 900.95 29.12 -0.03 0.03 0.98 -9.49 6.35 -12.30 2.09 2.11 -0.23
2014-5-23T17:45:9.103 30.09 28.44 929.89 29.12 -0.03 0.03 0.98 -9.55 6.23 -12.24 2.09 2.11 -0.23
2014-5-23T17:45:10.104 29.87 28.44 929.84 29.12 -0.03 0.03 0.98 -9.55 6.23 -12.24 2.30 2.23 -0.08
2014-5-23T17:45:11.107 29.81 28.44 929.84 29.03 -0.03 0.03 1.02 -9.40 6.32 -12.66 2.46 1.88 -0.15
2014-5-23T17:45:12.109 29.87 28.44 929.84 29.03 -0.03 0.03 1.00 -9.40 6.32 -12.66 2.35 1.87 -0.07
2014-5-23T17:45:13.112 29.36 28.41 929.82 29.03 -0.05 0.02 0.98 -9.28 6.29 -12.30 2.24 2.14 0.11
2014-5-23T17:45:14.115 29.86 28.41 900.88 29.03 -0.03 0.03 1.00 -9.28 6.29 -12.30 2.16 2.33 -0.18
2014-5-23T17:45:15.117 29.77 28.41 900.87 29.03 -0.03 0.03 1.02 -9.34 6.35 -12.02 2.24 2.01 -0.15
2014-5-23T17:45:16.120 29.77 28.41 900.87 29.03 -0.03 0.03 1.02 -9.34 6.35 -12.02 2.24 2.01 -0.15
2014-5-23T17:45:17.122 29.84 28.41 900.85 29.03 -0.03 0.03 1.00 -9.40 6.47 -12.66 2.49 2.08 -0.21
2014-5-23T17:45:18.124 29.07 28.41 929.79 29.03 -0.03 0.03 1.00 -9.40 6.47 -12.66 2.62 2.00 -0.10
2014-5-23T17:45:19.128 29.62 28.41 929.78 29.03 -0.03 0.05 1.03 -9.52 6.10 -12.39 2.19 2.20 -0.02
2014-5-23T17:45:20.130 30.23 28.41 929.78 29.03 -0.03 0.03 1.03 -9.52 6.10 -12.39 2.17 2.30 -0.11
2014-5-23T17:45:21.131 30.10 28.41 929.76 29.03 -0.03 0.03 1.02 -9.52 6.32 -11.90 1.92 2.21 -0.05
2014-5-23T17:45:22.135 30.10 28.41 915.29 29.03 -0.03 0.03 1.02 -9.52 6.32 -11.90 2.30 1.98 0.08
2014-5-23T17:45:23.138 29.71 28.41 915.29 29.03 -0.03 0.03 1.02 -9.34 6.16 -12.05 2.39 2.08 -0.08
2014-5-23T17:45:24.140 29.80 28.41 929.76 29.03 -0.03 0.03 0.98 -9.34 6.16 -12.05 2.34 2.23 -0.16
2014-5-23T17:45:25.142 29.40 28.41 929.77 29.03 -0.03 0.03 1.00 -9.55 6.41 -12.02 2.27 1.87 0.17
2014-5-23T17:45:26.146 29.58 28.41 929.77 29.03 -0.03 0.03 1.00 -9.55 6.41 -12.02 2.20 1.95 0.11
2014-5-23T17:45:27.148 29.73 28.41 929.77 29.03 -0.03 0.02 1.00 -9.52 6.41 -12.33 2.34 2.06 -0.05
2014-5-23T17:45:28.149 29.73 28.41 929.77 29.03 -0.05 0.03 1.03 -9.52 6.41 -12.33 2.08 2.00 -0.07
2014-5-23T17:45:29.152 29.62 28.41 929.77 29.03 -0.05 0.03 1.03 -9.61 6.04 -12.12 2.40 2.28 -0.23
2014-5-23T17:45:30.155 29.67 28.41 929.76 29.03 -0.03 0.05 0.98 -9.61 6.04 -12.12 2.32 2.04 -0.19
2014-5-23T17:45:31.156 29.71 28.41 944.22 29.03 -0.03 0.03 1.00 -9.70 6.29 -12.36 2.07 2.00 -0.02
2014-5-23T17:45:32.159 30.04 28.41 944.22 29.03 -0.03 0.05 1.02 -9.70 6.29 -12.36 2.45 2.01 0.09
2014-5-23T17:45:33.161 29.75 28.41 915.29 29.03 -0.03 0.03 1.00 -9.52 6.26 -12.15 2.48 2.04 -0.10
2014-5-23T17:45:34.162 29.72 28.38 915.26 29.03 -0.03 0.05 1.00 -9.52 6.26 -12.15 2.39 2.11 -0.03
2014-5-23T17:45:35.166 29.61 28.38 929.73 29.03 -0.03 0.05 1.00 -9.46 6.47 -12.63 2.22 2.05 -0.04
2014-5-23T17:45:36.168 29.61 28.38 929.75 29.03 -0.03 0.03 1.02 -9.46 6.47 -12.63 2.11 0.16 -0.21
2014-5-23T17:45:37.171 29.68 28.38 936.98 29.03 -0.03 0.03 1.02 -9.58 6.41 -12.08 2.44 2.20 -0.14
2014-5-23T17:45:38.173 29.81 28.38 936.98 29.03 -0.03 0.05 0.98 -9.58 6.41 -12.08 2.30 1.91 -0.02
2014-5-23T17:45:39.177 29.63 28.38 922.51 29.03 -0.03 0.03 1.00 -9.46 6.38 -12.15 2.26 2.17 0.03
2014-5-23T17:45:40.179 29.72 28.38 922.50 29.03 -0.03 0.03 1.00 -9.46 6.38 -12.15 2.15 2.15 -0.05
2014-5-23T17:45:41.181 29.81 28.38 922.50 29.03 -0.03 0.05 1.00 -9.46 6.32 -12.24 2.38 2.27 -0.27
2014-5-23T17:45:42.183 29.85 28.38 944.20 29.03 -0.03 0.03 1.02 -9.46 6.32 -12.24 2.30 2.07 0.02
2014-5-23T17:45:43.184 29.61 28.38 944.21 29.03 -0.03 0.03 1.02 -9.37 6.32 -12.48 2.23 2.13 -0.19
2014-5-23T17:45:44.188 29.89 28.38 936.98 29.03 -0.05 0.03 1.00 -9.37 6.32 -12.48 2.37 2.16 -0.01
2014-5-23T17:45:45.190 30.46 28.38 936.93 29.03 -0.03 0.03 1.00 -9.52 6.35 -12.66 2.16 1.92 0.04
2014-5-23T17:45:46.191 29.96 28.38 929.70 29.03 -0.03 0.03 1.00 -9.52 6.35 -12.66 2.21 2.15 -0.07
2014-5-23T17:45:47.191 29.98 28.38 929.74 29.03 -0.03 0.03 0.98 -9.49 6.16 -12.54 2.21 2.10 0.08
2014-5-23T17:45:48.193 29.68 28.38 958.67 29.03 -0.03 0.03 0.98 -9.49 6.16 -12.54 2.08 2.17 0.07
2014-5-23T17:45:49.195 29.81 28.38 958.65 29.03 -0.03 0.03 1.00 -9.46 6.29 -12.33 2.25 2.11 0.07
2014-5-23T17:45:50.197 29.76 28.38 944.18 29.03 -0.03 0.03 1.02 -9.46 6.29 -12.33 2.21 1.59 0.07
2014-5-23T17:45:51.200 29.63 28.38 944.27 29.03 -0.03 0.03 1.00 -9.55 6.32 -12.51 2.12 2.12 -0.09
2014-5-23T17:45:52.201 29.50 28.38 980.44 29.03 -0.03 0.03 0.98 -9.55 6.32 -12.51 2.25 1.78 -0.09
2014-5-23T17:45:53.205 29.74 28.38 980.40 29.03 -0.03 0.03 1.00 -9.40 6.50 -12.48 2.49 2.13 -0.04
2014-5-23T17:45:54.206 29.61 28.38 980.40 29.03 -0.03 0.03 1.00 -9.40 6.50 -12.48 2.34 2.52 -0.05
2014-5-23T17:45:55.209 30.00 28.38 973.17 29.03 -0.03 0.05 1.00 -9.31 6.47 -12.45 2.38 2.17 -0.06
2014-5-23T17:45:56.210 30.01 28.34 973.14 29.03 -0.03 0.05 1.00 -9.31 6.47 -12.45 2.39 1.93 -0.04
2014-5-23T17:45:57.213 29.90 28.34 951.44 29.03 -0.05 0.05 0.92 -9.43 6.59 -12.57 2.30 2.06 0.24
2014-5-23T17:45:58.214 30.10 28.34 951.41 29.03 -0.03 0.03 1.00 -9.43 6.59 -12.57 2.21 2.02 0.09
2014-5-23T17:45:59.216 29.16 28.34 944.18 29.03 -0.03 0.03 1.00 -9.28 6.32 -12.21 2.17 2.04 -0.04
2014-5-23T17:46:0.217 30.14 28.34 944.19 29.03 -0.06 0.03 1.02 -9.28 6.32 -12.21 2.23 2.09 -0.05
2014-5-23T17:46:1.219 29.56 28.34 958.66 29.03 -0.02 0.05 1.00 -9.46 6.35 -12.12 2.14 2.01 -0.18
2014-5-23T17:46:2.221 30.25 28.34 958.64 29.03 -0.03 0.03 1.00 -9.46 6.35 -12.12 2.26 2.49 -0.14
2014-5-23T17:46:3.222 30.43 28.34 951.40 29.03 -0.02 0.05 0.97 -9.40 6.23 -12.51 2.40 1.36 0.07
2014-5-23T17:46:4.223 30.06 28.34 951.39 29.03 -0.03 0.03 1.00 -9.40 6.23 -12.51 2.27 1.84 0.03
2014-5-23T17:46:5.226 29.40 28.34 958.63 29.03 -0.03 0.05 0.98 -9.19 6.44 -12.60 2.29 1.75 -0.06
2014-5-23T17:46:6.228 28.92 28.34 958.62 29.03 -0.03 0.05 1.00 -9.19 6.44 -12.60 1.98 2.18 0.06
2014-5-23T17:46:7.231 29.90 28.34 987.55 29.03 -0.03 0.05 0.98 -9.22 6.59 -12.51 2.15 2.32 -0.02
2014-5-23T17:46:8.233 30.41 28.34 987.55 29.03 -0.03 0.03 0.98 -9.22 6.59 -12.51 2.10 2.27 0.00
2014-5-23T17:46:9.234 30.82 28.34 987.54 29.03 -0.03 0.03 1.00 -9.37 6.38 -11.96 2.42 2.11 -0.27
2014-5-23T17:46:10.236 29.66 28.34 973.08 29.03 -0.05 0.03 1.00 -9.37 6.38 -11.96 2.34 1.69 -0.08
2014-5-23T17:46:11.237 29.36 28.34 973.08 28.94 -0.03 0.05 1.02 -9.31 6.29 -12.08 2.37 1.99 -0.09
2014-5-23T17:46:12.239 29.66 28.34 958.62 29.03 -0.03 0.03 1.00 -9.31 6.29 -12.08 2.19 2.19 -0.04
2014-5-23T17:46:13.241 29.51 28.34 958.62 28.94 -0.03 0.03 1.02 -9.49 6.59 -12.05 2.42 2.28 -0.49
2014-5-23T17:46:14.243 29.62 28.34 951.38 28.94 -0.03 0.03 0.98 -9.49 6.59 -12.05 2.11 2.07 -0.05
2014-5-23T17:46:15.245 29.69 28.34 951.34 28.94 -0.02 0.03 1.02 -9.37 6.41 -12.51 2.55 2.02 0.05
2014-5-23T17:46:16.246 30.23 28.34 944.11 28.94 -0.03 0.03 1.02 -9.37 6.41 -12.51 2.39 2.09 -0.21
2014-5-23T17:46:17.248 30.24 28.31 944.14 28.94 -0.03 0.02 1.00 -9.43 6.50 -12.21 2.21 2.12 -0.08
2014-5-23T17:46:18.250 30.29 28.31 958.61 28.94 -0.03 0.03 1.02 -9.43 6.50 -12.21 2.15 1.75 0.10
2014-5-23T17:46:19.252 30.07 28.31 958.64 28.94 -0.03 0.03 1.00 -9.16 6.13 -12.66 2.27 2.12 -0.01
2014-5-23T17:46:20.253 29.92 28.31 973.10 28.94 -0.05 0.03 1.02 -9.16 6.13 -12.66 1.98 2.08 0.06
2014-5-23T17:46:21.254 29.94 28.31 973.10 28.94 -0.03 0.03 1.00 -9.37 6.47 -12.05 2.59 2.62 -0.13
2014-5-23T17:46:22.256 29.92 28.31 958.60 28.94 -0.03 0.03 0.98 -9.37 6.47 -12.05 2.59 2.62 -0.13
2014-5-23T17:46:23.260 30.18 28.31 958.57 28.94 -0.02 0.03 1.00 -9.34 6.35 -12.27 1.98 1.98 -0.09
2014-5-23T17:46:24.262 29.96 28.31 958.57 28.94 -0.03 0.03 1.00 -9.34 6.35 -12.27 2.28 1.92 0.01
2014-5-23T17:46:25.263 30.35 28.31 973.03 28.94 -0.05 0.03 1.00 -9.58 6.20 -12.05 2.29 1.87 -0.02
2014-5-23T17:46:26.266 30.46 28.31 973.04 28.94 -0.03 0.05 1.02 -9.58 6.20 -12.05 2.26 2.01 -0.26
2014-5-23T17:46:27.268 29.50 28.31 994.74 28.94 -0.03 0.03 1.02 -9.09 6.26 -12.15 2.27 2.30 -0.20
2014-5-23T17:46:28.271 29.37 28.31 994.76 28.94 -0.03 0.03 1.00 -9.09 6.26 -12.15 2.17 2.20 -0.07
2014-5-23T17:46:29.273 29.39 28.31 973.07 28.94 -0.03 0.03 1.02 -9.34 6.29 -11.99 2.18 2.17 -0.15
2014-5-23T17:46:30.275 29.43 28.31 973.01 28.94 -0.03 0.03 1.00 -9.34 6.29 -11.99 2.24 1.85 0.05
2014-5-23T17:46:31.276 29.48 28.31 987.47 28.94 -0.03 0.03 1.02 -9.49 6.32 -11.93 2.13 2.04 -0.11
2014-5-23T17:46:32.278 29.54 28.31 987.49 28.94 -0.03 0.03 1.00 -9.49 6.32 -11.93 2.50 2.10 0.09
2014-5-23T17:46:33.280 29.76 28.31 958.56 28.94 -0.03 0.03 1.00 -9.40 6.29 -12.39 2.11 1.99 -0.16
2014-5-23T17:46:34.282 29.81 28.31 958.53 28.94 -0.03 0.03 1.00 -9.40 6.29 -12.39 2.37 2.11 -0.09
2014-5-23T17:46:35.285 29.81 28.31 958.53 28.94 -0.03 0.03 1.02 -9.40 6.29 -11.96 1.94 2.33 0.04
2014-5-23T17:46:36.286 29.52 28.31 973.00 28.94 -0.03 0.03 1.00 -9.40 6.29 -11.96 1.90 2.07 -0.01
2014-5-23T17:46:37.288 29.08 28.31 973.02 28.94 -0.03 0.03 1.00 -9.37 6.38 -12.42 2.26 1.82 -0.17
2014-5-23T17:46:38.289 29.15 28.31 951.33 28.94 -0.03 0.05 0.98 -9.37 6.38 -12.42 2.37 1.86 -0.27
2014-5-23T17:46:39.291 29.59 28.31 951.32 28.94 -0.03 0.03 1.02 -9.61 6.29 -12.54 2.22 2.28 -0.23
2014-5-23T17:46:40.293 29.47 28.28 973.02 28.94 -0.03 0.03 1.00 -9.61 6.29 -12.54 2.27 1.91 -0.14
2014-5-23T17:46:41.295 29.82 28.28 972.91 28.94 -0.02 0.05 0.98 -9.40 6.29 -11.69 2.22 1.88 0.01
2014-5-23T17:46:42.296 29.80 28.28 965.67 28.94 -0.02 0.05 1.00 -9.40 6.29 -11.69 2.16 1.77 0.07
2014-5-23T17:46:43.298 29.75 28.28 965.72 28.94 -0.03 0.03 1.02 -9.70 6.32 -12.18 2.17 1.85 0.07
2014-5-23T17:46:44.301 29.77 28.28 972.95 28.94 -0.03 0.03 1.02 -9.70 6.32 -12.18 2.19 1.88 -0.30
2014-5-23T17:46:45.321 29.69 28.28 972.94 28.94 -0.03 0.03 1.00 -9.46 6.29 -12.24 2.31 2.13 -0.04
2014-5-23T17:46:46.322 29.40 28.28 958.48 28.94 -0.03 0.05 1.00 -9.46 6.29 -12.24 2.39 2.43 0.08
2014-5-23T17:46:47.324 29.77 28.28 958.46 28.94 -0.03 0.03 1.02 -9.55 6.29 -12.12 2.47 2.33 -0.11
2014-5-23T17:46:48.326 29.62 28.28 987.39 28.94 -0.03 0.03 1.00 -9.55 6.29 -12.12 2.27 1.85 0.02
2014-5-23T17:46:49.327 29.73 28.28 987.39 28.94 -0.03 0.03 1.00 -9.55 6.23 -12.21 2.16 1.81 -0.05
2014-5-23T17:46:50.329 29.73 28.28 987.41 28.94 -0.03 0.03 1.00 -9.55 6.23 -12.21 2.34 1.98 -0.03
2014-5-23T17:46:51.332 29.69 28.28 972.95 28.94 -0.05 0.05 1.03 -9.52 6.32 -12.73 2.30 2.15 0.10
2014-5-23T17:46:52.334 29.75 28.28 972.93 28.94 -0.03 0.03 1.02 -9.52 6.32 -12.73 2.33 2.24 -0.13
2014-5-23T17:46:53.336 29.90 28.28 987.40 28.94 -0.05 0.03 1.02 -9.40 6.59 -12.66 2.49 2.27 -0.07
2014-5-23T17:46:54.338 29.75 28.28 987.39 28.94 -0.03 0.03 1.00 -9.40 6.59 -12.66 2.18 2.30 -0.07
2014-5-23T17:46:55.340 29.71 28.28 980.16 28.94 -0.03 0.03 1.02 -9.64 6.32 -12.12 2.33 2.15 0.24
2014-5-23T17:46:56.342 29.80 28.28 980.18 28.94 -0.03 0.03 0.98 -9.64 6.32 -12.12 2.22 2.01 0.08
2014-5-23T17:46:57.343 29.71 28.28 994.64 28.94 -0.02 0.02 1.05 -9.40 6.41 -12.33 2.13 2.10 0.02
2014-5-23T17:46:58.346 29.77 28.28 994.61 28.94 -0.03 0.03 0.98 -9.40 6.41 -12.33 2.30 1.99 0.05
2014-5-23T17:46:59.348 29.77 28.28 965.68 28.94 -0.03 0.05 1.02 -9.55 6.38 -12.30 2.49 2.12 -0.09
2014-5-23T17:47:0.350 29.82 28.28 965.69 28.94 -0.03 0.05 1.03 -9.55 6.38 -12.30 2.34 2.04 -0.25
2014-5-23T17:47:1.353 29.84 28.28 1001.84 28.94 -0.03 0.05 1.00 -9.55 6.29 -12.12 2.18 2.14 0.03
2014-5-23T17:47:2.355 29.77 28.28 1001.89 28.94 -0.02 0.03 1.02 -9.55 6.29 -12.12 2.16 2.15 -0.05
2014-5-23T17:47:3.355 29.82 28.28 987.43 28.94 -0.03 0.03 1.02 -9.34 6.35 -12.42 2.17 1.96 -0.05
2014-5-23T17:47:4.358 29.64 28.28 987.43 28.94 -0.03 0.05 1.03 -9.34 6.35 -12.42 2.16 2.26 -0.03
2014-5-23T17:47:5.361 29.55 28.28 987.41 28.94 -0.03 0.05 1.00 -9.46 6.41 -12.15 2.37 1.79 -0.14
2014-5-23T17:47:6.364 29.49 28.28 980.18 28.94 -0.02 0.03 1.00 -9.46 6.41 -12.15 2.07 1.91 0.05
2014-5-23T17:47:7.366 29.47 28.28 980.15 28.94 -0.03 0.05 1.02 -9.43 6.26 -12.57 2.24 1.86 -0.09
2014-5-23T17:47:8.368 29.61 28.25 972.92 28.94 -0.03 0.03 1.02 -9.43 6.26 -12.57 2.17 2.19 -0.33
2014-5-23T17:47:9.369 29.89 28.25 972.89 28.94 -0.02 0.03 1.02 -9.46 6.10 -12.42 3.25 2.64 0.33
2014-5-23T17:47:10.372 29.91 28.25 1001.82 28.94 -0.03 0.02 0.98 -9.46 6.10 -12.42 2.16 2.10 0.07
2014-5-23T17:47:11.374 30.07 28.25 1001.83 28.86 -0.03 0.03 1.00 -9.58 6.32 -11.99 2.29 2.18 -0.05
2014-5-23T17:47:12.375 30.05 28.25 994.60 28.94 -0.03 0.03 1.00 -9.58 6.32 -11.99 2.08 1.95 0.02
2014-5-23T17:47:13.377 29.83 28.25 994.60 28.94 -0.03 0.03 1.02 -9.37 6.32 -12.60 2.19 2.06 0.09
2014-5-23T17:47:14.380 29.65 28.25 1001.83 28.94 -0.05 0.03 0.98 -9.37 6.32 -12.60 2.20 2.11 0.05
2014-5-23T17:47:15.381 29.85 28.25 1001.83 28.86 -0.02 0.05 1.02 -9.61 6.32 -12.76 2.18 2.17 0.02
2014-5-23T17:47:16.384 29.89 28.25 987.36 28.86 -0.03 0.05 1.02 -9.61 6.32 -12.76 2.33 2.17 0.01
2014-5-23T17:47:17.385 29.78 28.25 987.37 28.86 -0.03 0.03 1.00 -9.52 6.50 -12.27 2.27 2.19 0.21
2014-5-23T17:47:18.386 29.81 28.25 987.37 28.86 -0.03 0.05 1.00 -9.52 6.50 -12.27 2.26 2.16 0.01
2014-5-23T17:47:19.388 29.83 28.25 994.60 28.86 -0.03 0.03 1.00 -9.46 6.53 -12.42 2.17 2.02 -0.08
2014-5-23T17:47:20.390 29.89 28.25 994.63 28.86 -0.03 0.05 1.00 -9.46 6.53 -12.42 2.09 2.14 -0.08
2014-5-23T17:47:21.392 29.89 28.25 994.63 28.86 -0.03 0.05 1.02 -9.61 6.44 -12.08 2.28 1.95 -0.17
2014-5-23T17:47:22.395 29.81 28.25 994.58 28.86 -0.05 0.03 1.00 -9.61 6.44 -12.08 2.33 2.17 -0.10
2014-5-23T17:47:23.398 29.46 28.25 1001.82 28.86 -0.03 0.03 1.00 -9.58 6.38 -12.54 2.21 2.03 -0.28
2014-5-23T17:47:24.399 29.59 28.25 1001.79 28.86 -0.03 0.03 1.00 -9.58 6.38 -12.54 2.31 2.14 0.17
2014-5-23T17:47:25.402 29.78 28.25 1001.79 28.86 -0.03 0.05 1.00 -9.49 6.35 -11.90 2.20 2.05 0.29
2014-5-23T17:47:26.403 29.89 28.25 1001.82 28.86 -0.05 0.02 1.00 -9.49 6.35 -11.90 2.09 1.84 0.03
2014-5-23T17:47:27.405 29.94 28.25 972.89 28.86 -0.02 0.03 1.02 -9.77 6.44 -12.18 2.17 1.98 -0.30
2014-5-23T17:47:28.407 29.94 28.25 972.91 28.86 -0.03 0.05 1.02 -9.77 6.44 -12.18 1.94 2.00 -0.15
2014-5-23T17:47:29.409 30.15 28.25 994.61 28.86 -0.03 0.05 1.02 -9.55 6.38 -12.73 2.34 2.19 0.10
2014-5-23T17:47:30.412 30.18 28.25 994.54 28.86 -0.02 0.05 1.02 -9.55 6.38 -12.73 2.30 1.85 -0.12
2014-5-23T17:47:31.413 30.05 28.25 994.54 28.86 -0.02 0.03 1.02 -9.46 6.50 -12.30 2.30 1.79 0.14
2014-5-23T17:47:32.416 29.72 28.25 987.30 28.86 -0.03 0.05 0.98 -9.46 6.50 -12.30 2.03 2.14 -0.08
2014-5-23T17:47:33.418 29.87 28.25 987.33 28.86 -0.05 0.03 1.02 -9.28 6.32 -12.33 1.90 2.02 -0.28
2014-5-23T17:47:34.420 29.94 28.25 1016.25 28.86 -0.03 0.03 1.02 -9.28 6.32 -12.33 2.37 2.09 -0.30
2014-5-23T17:47:35.422 29.87 28.25 1016.28 28.86 -0.05 0.02 1.00 -9.31 6.23 -12.36 2.17 1.93 -0.06
2014-5-23T17:47:36.424 29.81 28.25 1016.28 28.86 -0.03 0.03 1.00 -9.31 6.23 -12.36 2.33 2.08 -0.08
2014-5-23T17:47:37.426 29.74 28.25 1016.25 28.86 -0.03 0.02 1.02 -9.52 6.20 -12.21 2.26 1.87 0.02
2014-5-23T17:47:38.428 29.89 28.25 1023.48 28.86 -0.03 0.03 1.00 -9.52 6.20 -12.21 2.26 2.09 -0.02
2014-5-23T17:47:39.430 29.52 28.25 1023.44 28.86 -0.03 0.05 1.00 -9.28 6.41 -12.33 2.45 2.30 0.07
2014-5-23T17:47:40.432 29.22 28.22 1001.75 28.86 -0.03 0.05 1.00 -9.28 6.41 -12.33 1.96 2.04 -0.01
2014-5-23T17:47:41.434 29.86 28.22 1001.77 28.86 -0.03 0.02 1.00 -9.34 6.38 -12.05 2.19 1.85 0.03
2014-5-23T17:47:42.436 29.79 28.22 1009.00 28.86 -0.03 0.03 1.02 -9.34 6.38 -12.05 2.17 2.11 -0.26
